date,symbol,forward_return,composite_zscore,ZScore_MA20_aligned_z,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z
2016-02-22,UTX,-0.008335973283264853,-0.8912501125625439,-2.0,0.5928348240256742,-1.266585161713306
2016-02-22,V,-0.012455454226312113,0.3360908975262991,0.323058667144952,0.21894957791108255,0.4662644475228627
2016-02-22,VZ,-0.008615247185626007,-0.7721696333712545,0.03969445559521684,-0.8727741861550483,-1.4834291695539323
2016-02-22,WMT,0.012950962401831578,-0.1400781846547148,1.3225562333373824,-2.0,0.25720921269847324
2016-02-22,XOM,-0.014079032810372372,-0.5162270526318268,-0.18656474771486956,-0.4005768667509698,-0.9615395434296411
2016-02-23,AAPL,0.014890622973844803,0.22948291474808946,1.3352748154733942,-2.0,1.3531739287708742
2016-02-23,AXP,-0.008528561372947108,0.2857211829503538,-0.7713957782632884,0.3899015322069264,1.2386577949074233
2016-02-23,BA,-0.011206361361133843,0.7900872020930597,0.8513615434889672,0.33076706467571465,1.188132998114497
2016-02-23,CAT,0.0015199160195422667,-0.059181238374075074,-0.29717757062896816,0.3354854738451819,-0.21585161833843897
2016-02-23,CSCO,0.0076570238718216554,-1.0283900441698404,-0.756990903227649,-1.2183359047614963,-1.1098433245203756
2016-02-23,CVX,0.004239504518903869,0.23660735645784672,0.3588629056348054,-0.018592644826776604,0.36955180856551134
2016-02-23,DD,0.004470365506299201,0.07210125853538739,-0.08007556899897614,0.31922572510505665,-0.02284638049991832
2016-02-23,DIS,0.0005241586819249022,0.1406999346271023,-0.14825573522276592,0.034579735369318874,0.535775803734754
2016-02-23,GE,-0.008898209379845867,-0.19449159202067381,-0.6955870296931493,0.1970197665151282,-0.08490751288400031
2016-02-23,GS,0.0044851652103719,1.6625616452188403,2.0,0.9876849356565204,2.0
2016-02-23,HD,0.008672499150280455,-0.10828162103386607,-0.4690509288755792,0.6467710085515057,-0.5025649427775247
2016-02-23,IBM,0.0030212431127694117,-0.6309751986575437,-1.1949731183201393,0.27948784970524293,-0.9774403273577346
2016-02-23,INTC,0.013541942866712509,1.596884373730397,1.5966794938193412,1.5638944338005234,1.630079193571326
2016-02-23,JNJ,0.008454991638524811,-0.6345473866797822,-0.8454508338234547,0.1197907667942265,-1.1779820930101184
2016-02-23,JPM,0.00035613757453334394,1.328749336844275,1.7992491425622852,0.8175233027601428,1.3694755652103976
2016-02-23,KO,0.00503566005469569,-0.7711960477497343,-0.9047323461238305,-0.3998290631552539,-1.0090267339701184
2016-02-23,MCD,0.0013687575500804794,1.093451782795894,1.7691997878870478,0.47413978209748137,1.0370157784031533
2016-02-23,MMM,0.006723589977132294,-0.47623759012313166,-0.5073617483953318,0.4842863369289818,-1.4056373589030449
2016-02-23,MRK,0.000395429344764997,0.0860253307126168,-0.21441588677473328,0.185123495133317,0.28736838377926666
2016-02-23,MSFT,0.0035169670492090077,0.6092654495073281,0.8889699453530463,0.2024116399863434,0.7364147631825945
2016-02-23,NKE,0.0031556873128413265,0.06696787739228861,0.23925273949097411,-0.025336536231905862,-0.013012571082202391
2016-02-23,PFE,0.002003117577845437,0.18385257097200994,-0.17677685599062304,0.3059018968990139,0.422432672007639
2016-02-23,PG,-0.003056362356956943,-0.1365450713309502,0.015738770745684416,0.2509033450794824,-0.6762773298180175
2016-02-23,TRV,0.0052822897219255704,0.19210797905583368,-0.18260156229874344,0.6343486408523193,0.12457685861392521
2016-02-23,UNH,-0.007841727438663626,-0.9679693746221916,-1.775006446504905,0.43455618799762574,-1.5634578653592954
2016-02-23,UTX,0.021943202320607647,-0.9740335322967592,-2.0,0.35833511376852,-1.2804357106587976
2016-02-23,V,-0.004157942137942405,0.27307020554317635,0.2910727422648078,0.11482654008158776,0.41331133428313355
2016-02-23,VZ,0.0037521043944228616,-0.8238300552405948,-0.0161413574491939,-1.1737739290361402,-1.2815748792364503
2016-02-23,WMT,0.009627115865845415,-0.9356197216590755,-0.07451854281491588,-2.0,-0.7323406221623102
2016-02-23,XOM,0.003569911739573328,-0.41793674549136234,-0.2280424292349221,-0.3395463672205416,-0.6862214400186233
2016-02-24,AAPL,0.0068678407958628895,-0.3197297816878961,0.17340010949682372,-2.0,0.867410545439488
2016-02-24,AXP,0.013726720723558294,0.5872692495867323,-0.20652192458420648,0.42335700652813435,1.544972666816269
2016-02-24,BA,0.010641265946548906,1.0580293229420794,1.3336126644660529,0.36565798354608375,1.4748173208141016
2016-02-24,CAT,0.00895596061920112,0.029327669428177827,-0.14563914770291744,0.36345695228362446,-0.12983479629617353
2016-02-24,CSCO,0.010638315765395312,-0.9167201004246331,-0.6885496877704501,-0.9375269721239953,-1.124083641379454
2016-02-24,CVX,0.000352119904148962,0.2791963477601939,0.3600318016080491,0.11397484684786965,0.3635823948246629
2016-02-24,DD,0.019283611697021863,0.09530980549948169,0.017428033867698357,0.3007791333866111,-0.032277750755864434
2016-02-24,DIS,0.002305523646427554,0.22513958083831234,-0.11560200758359937,0.19413742247557042,0.596883327622966
2016-02-24,GE,0.017403787532459525,0.23667919132540619,0.12384836026609038,0.19725624271265688,0.38893297099747137
2016-02-24,GS,0.018480318103687887,1.5838193833502434,2.0,0.8490558620000601,1.9024022880506706
2016-02-24,HD,0.009951304109799164,-0.21014152317928084,-0.6048155879482366,0.5906553677745014,-0.6162643493641073
2016-02-24,IBM,0.012801126226149817,-0.5160858280616991,-1.0195484595263669,0.37147934918468467,-0.9001883738434152
2016-02-24,INTC,0.014730933723255735,1.1187048177129315,1.013729169623308,1.186663316490954,1.155721967024533
2016-02-24,JNJ,0.013528888740874212,-0.8517581744838975,-1.3116795248263187,0.15462568925265685,-1.3982206878780308
2016-02-24,JPM,0.0154969190687273,1.3261186384025898,1.9782237633572428,0.6043259789326284,1.3958061729178988
2016-02-24,KO,0.005693394645309269,-0.8313614116881624,-1.139870255331645,-0.20771417063102396,-1.1464998091018177
2016-02-24,MCD,0.01119067871785373,1.1408455610316222,1.8634941329317212,0.5451100337402439,1.0139325164229014
2016-02-24,MMM,0.011257649079937204,-0.5294878882943928,-0.6513809757385666,0.5420061530499864,-1.4790888421945982
2016-02-24,MRK,0.008702625554798171,0.09320295901473812,-0.31741414938451135,0.23477752047841474,0.36224550595031096
2016-02-24,MSFT,0.014408129403803871,0.5534078534245158,0.9127641297414246,0.05961518992217719,0.6878442406099454
2016-02-24,NKE,0.032781681015241704,0.09883292100323686,0.25248661801067823,0.04619124607514828,-0.002179101076115936
2016-02-24,PFE,0.018987113252850074,0.03259446459949052,-0.3470729917093166,0.04928140791403535,0.3955749775937528
2016-02-24,PG,0.009563668461952668,0.18502104929320926,0.5502609170198584,0.32979077331208906,-0.3249885424523196
2016-02-24,TRV,0.0072822478960949955,0.08648151799504339,-0.39058102488963153,0.6664642303509581,-0.016438651476196442
2016-02-24,UNH,0.008319583987013601,-0.5524239787650475,-1.1277497278150868,0.4771340824828147,-1.0066562909628705
2016-02-24,UTX,0.04764423713600441,-1.224503703162797,-2.0,0.05283955862541434,-1.7263506681138054
2016-02-24,V,0.019763350529865997,0.4953778995291997,0.6374722531453636,0.2228856792238504,0.6257757662183849
2016-02-24,VZ,0.005706585797627062,-0.774452969104931,-0.20960610278287822,-0.844474766583237,-1.2692780379486774
2016-02-24,WMT,0.01370676374996549,-1.1877181072793657,-0.6250164538422179,-2.0,-0.9381378679958791
2016-02-24,XOM,0.00601098936554556,-0.31742596136499024,-0.1484021387961033,-0.13846049483484577,-0.6654152504640216
2016-02-25,AAPL,0.0015502143327328355,-0.24561105712818385,0.21278191089017578,-2.0,1.0503849177252726
2016-02-25,AXP,-0.00018051600356339126,0.4838538295748049,-0.41874578680465846,0.45308826730858065,1.4172190082204925
2016-02-25,BA,0.011470615377943805,1.1920283367122844,1.5137912933334525,0.4728458598725921,1.5894478569308081
2016-02-25,CAT,0.006017787477921033,0.21620648176619575,0.13703292631642844,0.41032081235822165,0.10126570662393718
2016-02-25,CSCO,-0.0071425368810804635,-0.5992948243244601,-0.180717150378904,-0.6972255744990044,-0.919941748095472
2016-02-25,CVX,-0.0111372588612213,0.6773276089512361,1.0143968583797942,0.23720328284698894,0.7803826856269253
2016-02-25,DD,0.013305630323519502,0.09165801837809145,0.09259525414357066,0.27556388157827516,-0.09318508058757147
2016-02-25,DIS,-0.0035547366532739932,0.5504661755670657,0.37591896799230967,0.3455678599705866,0.9299116987383007
2016-02-25,GE,0.005815369340861132,0.018467253678570633,-0.4026135677401479,0.2554364449282295,0.20257888384763031
2016-02-25,GS,0.013490767089638034,1.5045505855263117,2.0,0.7469362147003122,1.7667155418786222
2016-02-25,HD,-0.004729419320540829,-0.05475014289660104,-0.2574943246159829,0.5447655869423464,-0.4515216910161667
2016-02-25,IBM,-0.01836420572635833,-0.3409393044929081,-0.6561321056102464,0.42835327659271366,-0.7950390844611916
2016-02-25,INTC,0.006077147841914821,0.8264279805062203,0.737029633525335,0.6811779049006972,1.061076403092629
2016-02-25,JNJ,-0.005639996880307141,-0.9095200879565626,-1.4395274596624645,0.20080859162910392,-1.4898413958363268
2016-02-25,JPM,0.009296823039424362,1.1708836679390127,1.7901054113162618,0.3643040819863056,1.3582415105144707
2016-02-25,KO,-0.023097823012405594,-0.6567890953304335,-0.9122519731330212,-0.044353037941793384,-1.013762274916486
2016-02-25,MCD,-0.0035750644894869676,1.0595765632943206,1.8137132748177205,0.5425942907106712,0.8224221243545703
2016-02-25,MMM,-0.004528228117630095,-0.4736321275752015,-0.5852124064213275,0.583309670961034,-1.4189936472653109
2016-02-25,MRK,-0.007059016388857864,0.0690805978695416,-0.4217056785212487,0.24401527749266885,0.3849321946372046
2016-02-25,MSFT,-0.015355243535903118,0.4508395326092458,0.940493728726844,-0.2237430894995784,0.635767958600472
2016-02-25,NKE,0.0035266704056016174,-0.1634771377260191,-0.13341816468842255,0.12343550338384517,-0.4804487518734799
2016-02-25,PFE,-0.01176873435094028,-0.6160842191070676,-1.2634748706470675,-0.4494978950006076,-0.13527989167352733
2016-02-25,PG,-0.015059407498561717,0.024278404794748614,0.07779906022429915,0.3579936485461224,-0.36295749438617575
2016-02-25,TRV,-0.007412636842388576,0.13202562900069217,-0.37103960269231967,0.6768684844486318,0.09024800524576443
2016-02-25,UNH,0.001072628849866586,-0.30789514741578417,-0.6605758013046846,0.5302333169403276,-0.7933429578829955
2016-02-25,UTX,-0.003874588974509652,-1.3844380548331607,-2.0,-0.153314164499483,-2.0
2016-02-25,V,-0.007370159371249518,0.38196241460427904,0.38083350228842483,0.2988720499774388,0.46618169154697336
2016-02-25,VZ,-0.001761173876611788,-0.5422527704664816,-0.20097122681990232,-0.36658634202675133,-1.0592007425527912
2016-02-25,WMT,-0.022486676593563737,-1.3326892725118988,-1.0481116319961201,-2.0,-0.9499561855395771
2016-02-25,XOM,-0.003170367790133244,-0.0687762895193061,0.2725694650414185,-0.04801060374299835,-0.43088772985633844
2016-02-26,AAPL,-0.002269711371759797,-0.4856501211584276,-0.30543459101206727,-2.0,0.8484842275367847
2016-02-26,AXP,0.0036108126955594066,0.3343481643239951,-0.7504098066197612,0.41860533480265666,1.3348489647890898
2016-02-26,BA,0.0001692084433300156,0.7626956885363535,0.6727974917614195,0.449461715502444,1.1658278583451966
2016-02-26,CAT,0.0124116467452835,-0.1538559566455923,-0.501132781601442,0.36623780704267284,-0.32667289537800764
2016-02-26,CSCO,-0.008709119338411786,-0.6855956073831987,-0.36574341499923224,-0.6968541917411846,-0.9941892154091794
2016-02-26,CVX,-0.010788311135382922,0.8575759554125133,1.3240806551164825,0.3216482235879647,0.9269989875330924
2016-02-26,DD,-0.0026672660967629325,-0.5091697238008446,-0.8879423550880348,0.11742285497545088,-0.7569896712899498
2016-02-26,DIS,0.0022032570165746446,0.5260864475496531,0.25718851345163224,0.38488765863625785,0.9361831705610689
2016-02-26,GE,-0.00884308272219736,-0.425961016181361,-1.171780177625242,0.1698846455836763,-0.2759875165025173
2016-02-26,GS,-0.00046744496075168396,1.067305105847044,1.2099336913938785,0.6980129199287737,1.29396870621848
2016-02-26,HD,-0.016949334393803528,-0.18059230482566904,-0.4907767101573498,0.5141535119745877,-0.565153716294245
2016-02-26,IBM,-0.0075742276053463176,-0.07129678020268554,-0.34835692955263053,0.4386248261003866,-0.3041582371558127
2016-02-26,INTC,-0.007046991746156861,0.4164571778687072,-0.0780750822941434,0.6385917270720842,0.6888548888281807
2016-02-26,JNJ,-0.005388634413991178,-0.8498700532466287,-1.25535693042679,0.1692324383418491,-1.4634856676549453
2016-02-26,JPM,-0.021550257370026804,0.7279302200462126,0.9810206114875223,0.24263616770734636,0.9601338809437691
2016-02-26,KO,-0.00023206396114339167,0.720677557012988,1.296881509559088,0.16026037723930225,0.7048907842405734
2016-02-26,MCD,0.0011109112260119236,1.0213181850935362,1.7049041222239054,0.48557552952329025,0.8734749035334133
2016-02-26,MMM,-0.008845943832670344,-0.5707653308447233,-0.7487556304685953,0.5659766431299541,-1.5295170051955285
2016-02-26,MRK,-0.00849117473347405,0.2540740934539593,-0.1149810452992411,0.29679091140151037,0.5804124142596085
2016-02-26,MSFT,-0.008186949171091862,0.7802219996522731,1.337252616136188,-0.028702816433331335,1.032116199253963
2016-02-26,NKE,-0.016134380644708957,-0.5046207699078641,-0.705568097142558,0.12484735566689387,-0.9331415682479283
2016-02-26,PFE,-0.018524694733286995,-0.2482205563346641,-0.6677842408836068,-0.43855037761987564,0.36167294949949
2016-02-26,PG,-0.009987388555525278,0.9416024833122112,2.0,0.40794398383373354,0.41686346610290015
2016-02-26,TRV,-0.008666881481922961,0.3182204194643692,0.00010062464731268088,0.661259962419508,0.29330067132628684
2016-02-26,UNH,-0.018379463236722127,-0.5900870344059009,-1.0447868685098436,0.4952766387701886,-1.2207508734780477
2016-02-26,UTX,-0.010952945503168388,-1.4168907738730987,-2.0,-0.2506723216192957,-2.0
2016-02-26,V,-0.004674350540845529,0.433369704203622,0.4490935777025154,0.3277276889288465,0.5232878459795041
2016-02-26,VZ,-0.005683646574260348,-0.7081702988660439,-0.4827896627895964,-0.3151933028375075,-1.3265279309710276
2016-02-26,WMT,-0.0025558805370472504,-0.4134312338553896,0.7964838261250134,-2.0,-0.03677752769118231
2016-02-26,XOM,-0.019572022736675243,-0.14532384584505045,0.09357969196841971,0.04944711927066519,-0.5789983487742363
2016-02-29,AAPL,0.03971380024443705,-0.6292121434296,-0.5359844592951759,-2.0,0.6483480290063764
2016-02-29,AXP,0.02195053522732837,-0.08446849908930161,-1.2484752370661758,0.09550995639688857,0.8995597834013823
2016-02-29,BA,0.0150616397247334,0.43274333725332176,0.12183842589589833,0.2812985496694618,0.8950930361946052
2016-02-29,CAT,0.020532109598752957,-0.8457121882191098,-1.3651650243291467,0.0014252633691959225,-1.1733968036973788
2016-02-29,CSCO,0.024827993953591143,-0.8296552189577578,-0.511202635908789,-0.8774691051378888,-1.1002939158265956
2016-02-29,CVX,0.0322385572400572,0.9126197799514627,1.3442570854301006,0.4151564811974656,0.978445773226822
2016-02-29,DD,0.030034882572474997,-0.8083939699131498,-1.2680384492268195,0.0031875528479377983,-1.1603310133605678
2016-02-29,DIS,0.022299207609335125,0.13839884237012012,-0.419110812542641,0.31752814409679725,0.5167791955562041
2016-02-29,GE,0.025394552945233295,-0.37603340890802534,-0.8307578987427041,-0.06693213581521028,-0.23041019216616163
2016-02-29,GS,0.03424014195215408,0.7109698427036509,0.48725582679701135,0.5827710230180333,1.0628826782959082
2016-02-29,HD,0.012729439154186784,0.009379285239990839,-0.3470178081449341,0.5456446074111732,-0.17048894354626654
2016-02-29,IBM,0.025490579459627627,-0.13527918117679744,-0.4221618114043206,0.40720254096640396,-0.3908782730924757
2016-02-29,INTC,0.02636022074933475,0.5795895105066743,-0.37521907072355953,1.4331834543383077,0.6808041479052747
2016-02-29,JNJ,0.019105036648728868,-0.8763898749465678,-1.0902645904055015,0.014346162397463454,-1.5532511968316656
2016-02-29,JPM,0.051509854517210796,1.1925624356217215,1.6374044628654956,0.5436584006733381,1.3966244433263306
2016-02-29,KO,0.012984148126659045,0.4634559418518161,0.807235959337866,0.18701302286018084,0.3961188433574016
2016-02-29,MCD,0.014164646180991891,0.5944272351796964,0.9337797297155735,0.3638383152692664,0.4856636605542492
2016-02-29,MMM,0.017339374797664897,-0.44358073138945353,-0.4733182532854256,0.526942850493384,-1.384366791376319
2016-02-29,MRK,0.030671128488538812,0.48881670228250607,0.19159804839811545,0.4851363716424232,0.7897156868069796
2016-02-29,MSFT,0.03341177950216001,0.8197133984283648,1.049955721961038,0.3209972682868096,1.0881872050372468
2016-02-29,NKE,0.021594649555702228,-0.4222539145947493,-0.6058487250774616,-0.012470717860806892,-0.6484423008459795
2016-02-29,PFE,0.012470950245320633,0.46505055120376343,0.49144775462045565,-0.28617510655228684,1.1898790055431214
2016-02-29,PG,0.011707424000759303,1.1268771934386625,2.0,0.6117663569199097,0.7688652233960777
2016-02-29,TRV,0.024274793363332936,0.5714346542412488,0.5118691736482831,0.6987109723610773,0.5037238167143862
2016-02-29,UNH,0.021578347029571177,-0.24649830683635351,-0.5294656284010505,0.45952998346258167,-0.6695592755705917
2016-02-29,UTX,-0.016249142268440986,-1.4963459252913085,-1.9280787725912207,-0.5609590032827051,-2.0
2016-02-29,V,0.0310811105663249,0.28113504831734554,0.09286408863332003,0.37956214271462785,0.3709789136040887
2016-02-29,VZ,0.01438963161086293,-0.5794354306659291,0.07540458585032782,-0.46741838196188784,-1.3462924958862272
