date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z,Volume_Shock_aligned_z
2009-03-02,XOM,-0.0084732933609305,0.3559105277021584,0.7056463821654969,0.27795645237141614,0.08412874856956241
2009-03-03,AA,0.12839049417818127,-0.48904735436656893,-0.6896492967910213,0.16932933750238788,-0.9468221038110732
2009-03-03,AXP,-0.009306303607793942,-0.15683108946878635,-0.5783411260396243,-0.6408589597709589,0.7487068174042241
2009-03-03,BA,0.03235752654380941,0.23340638324789306,-0.6426521429057206,1.2762484771049163,0.06662281554448347
2009-03-03,BAC,-0.013735792840883776,-0.2199741227660171,2.0,-0.6599223682980513,-2.0
2009-03-03,C,-0.07377020622274089,0.727532254609546,1.4344495667194987,0.3658272773120239,0.382319919797115
2009-03-03,CAT,0.1321759417221171,0.23982877827026164,-0.6542981467654413,0.9749050415651773,0.3988794400110489
2009-03-03,CVX,0.026849584073495247,-0.01926810078743646,-0.30442928926251894,0.5052924901642637,-0.25866750326405413
2009-03-03,DD,0.01875891209256908,1.0608633512301417,0.498088035561834,1.8105886448288764,0.873913373299715
2009-03-03,DIS,0.03545209131903726,-0.7689463884046391,-0.765949289985495,-0.3317453574510456,-1.2091445177773765
2009-03-03,GE,-0.045649097227951185,1.3127784451340496,0.7683035273669149,1.1700318080352339,2.0
2009-03-03,HD,0.006352407442613561,-0.576662808195593,-0.686449823337105,-0.9202036036614294,-0.12333499758824445
2009-03-03,HPQ,0.017039600449344272,0.051685532993017404,0.5759439491523249,0.280098342105137,-0.7009856922784097
2009-03-03,IBM,0.019597424164478072,-1.1182632732611584,-0.9981132582543705,-2.0,-0.35667656152910454
2009-03-03,INTC,0.039087957280531826,-0.29341677861720933,0.9002103009765455,-1.252813420077647,-0.5276472167505265
2009-03-03,JNJ,0.0306466375758514,0.858124566111714,-0.08506255667867516,1.576248589063313,1.0831876659505038
2009-03-03,JPM,-0.08139012413823632,-0.8329138359384478,0.24005798634509007,-1.5137751803842119,-1.2250243137762213
2009-03-03,KO,0.023177885914659635,-0.030149174796018346,-0.24854354287860042,-0.4746096427578041,0.6327056612483495
2009-03-03,MCD,0.013732338890667828,-0.23936921284091395,-0.8004001273418812,-0.43050160383644254,0.5127940926555818
2009-03-03,MMM,0.039424289250160616,-0.08673800207963019,-0.7721397653674703,0.12394111764700491,0.38798464148157485
2009-03-03,MRK,0.022055227171750902,0.0991839511427215,-0.2924750734327288,1.0079508836310505,-0.41792395677015715
2009-03-03,MSFT,0.015113572226100214,0.02826234448172471,0.8316796517440739,-0.044846396585961575,-0.7020462217129382
2009-03-03,PFE,0.053075157737277,0.9338974097080174,2.0,0.7399084416383199,0.06178378748573247
2009-03-03,PG,0.014582893277931719,-0.0009795511063051543,-0.5114955089800629,0.749513050567731,-0.24095619490658354
2009-03-03,T,0.01455646628446261,-0.4516149420755548,-0.9238193486458507,-0.9130314935002726,0.48200601591945874
2009-03-03,TRV,0.025611767595582702,-0.6270833074536691,-0.8940198622658098,-0.6281669766340638,-0.35906308346113386
2009-03-03,UTX,0.015823575725645744,0.48586048130648685,-0.5906642266339486,1.1191892383972806,0.9290564321561287
2009-03-03,VZ,0.03075752032165502,-0.42602561512557285,-0.6256233428348178,-0.6106838088088778,-0.04176969373302297
2009-03-03,WMT,0.02342764152825816,-0.8981156696323499,-0.2834254849112117,-1.635673864281207,-0.7752476597046314
2009-03-03,XOM,0.020509733025761534,0.2736928877239471,0.6508770345251075,0.3985235130366715,-0.2283218843899376
2009-03-04,AA,-0.15705124759457745,-0.3569314625090177,-0.6796041156755342,-0.7180688158646329,0.32687854401311417
2009-03-04,AXP,-0.11784798139510122,-0.2737539148537589,-0.5697945824834758,0.018373649448477938,-0.26984081152627876
2009-03-04,BA,-0.030353199828734523,0.270449814196615,-0.634875728434413,1.1939630376800656,0.25226213334419234
2009-03-04,BAC,-0.11699201242059798,0.1798399344871998,2.0,-0.02351174552941453,-1.4369684510089862
2009-03-04,C,-0.09734566596279104,0.8184004550282565,1.4818870961443746,1.0723525456114866,-0.09903827667109168
2009-03-04,CAT,-0.0766512436639687,0.2311836673838686,-0.6927087804666138,-0.42093998793215015,1.8071997705503697
2009-03-04,CVX,-0.047571548618968174,-0.037453871258772864,-0.2552678225833259,0.35049043742385216,-0.20758422861684483
2009-03-04,DD,-0.08356908969677679,0.5921224292803798,0.4002294370962921,2.0,-0.6238621492551525
2009-03-04,DIS,-0.05608034055319422,-0.745091876270808,-0.7697858681855795,-0.5126237474966394,-0.9528660131302052
2009-03-04,GE,-0.0044841131863488926,1.4905017136164567,0.5074992512484701,1.9640058896008994,2.0
2009-03-04,HD,-0.04523956008821595,-0.5736370580906346,-0.568283819219037,-0.4462583428762508,-0.706369012176616
2009-03-04,HPQ,-0.05479906950940849,0.1459091947881995,0.44832544646156247,0.4540955004580504,-0.4646933625550145
2009-03-04,IBM,-0.022461324800544413,-0.9478177047461576,-0.8735022418210842,-2.0,0.030049127582611464
2009-03-04,INTC,-0.03526602645938559,-0.3135952453934342,0.6339396983897987,-1.4873796052778525,-0.0873458292922488
2009-03-04,JNJ,-0.02912407718246579,0.30437395060528555,-0.23934981740064434,0.9098751761189406,0.2425964930975602
2009-03-04,JPM,-0.13989625913485326,0.377257211660975,0.8249819468382581,-0.29498827018763135,0.6017779583322983
2009-03-04,KO,-0.04731936595381492,-0.28422330137729107,-0.24111810005380416,-0.5855603606082944,-0.025991443469774538
2009-03-04,MCD,-0.04308543711686763,-0.5519842957426745,-0.7419677143958514,-0.5079405263864804,-0.4060446464456915
2009-03-04,MMM,-0.05153926324822111,-0.29903382982373283,-0.7307459843252347,-0.3167760239859449,0.15042051883998106
2009-03-04,MRK,-0.04445367754568008,0.31509492927161714,-0.336763071664609,1.0304476764178865,0.2516001830615739
2009-03-04,MSFT,-0.052729939044882435,0.04983087308525391,0.693085279187754,0.1069960553267858,-0.650588715258778
2009-03-04,PFE,0.01359981610713712,0.5187378890423596,1.328451183424593,0.048226712667631344,0.17953577103485469
2009-03-04,PG,-0.0403717650967117,-0.12005844435661457,-0.4681193414538585,0.7254742739688044,-0.6175302655847896
2009-03-04,T,-0.019130247880748796,-0.6519706292087097,-0.7810139039101132,-0.7554567445853407,-0.41944123913067544
2009-03-04,TRV,-0.04769965725945402,-0.6379822617496872,-0.8194908735838466,-0.6192976618123457,-0.4751582498528693
2009-03-04,UTX,-0.03166473476323073,0.2117619844370727,-0.4932590041346036,1.2014373619900929,-0.07289240454427116
2009-03-04,VZ,-0.008525485884514405,-0.717378051262871,-0.5951337037881369,-1.0314776910445962,-0.52552275895588
2009-03-04,WMT,0.025984968274773923,-0.7384923881858837,-0.32710043952386136,-1.741897673607091,-0.1464790514266989
2009-03-04,XOM,-0.05267973871831777,0.29243517209294795,0.5463149458669333,0.3597459572655543,-0.02875538685364369
2009-03-05,AA,-0.007604407759361997,0.15547489528080582,-0.6320238881967156,-0.14919450154428185,1.247643075583415
2009-03-05,AXP,-0.006775817682057372,-0.1445667523748553,-0.498157785959613,0.19061318267895686,-0.12615565384390984
2009-03-05,BA,0.024157513329020164,0.19489415436694688,-0.6480665911649085,0.9243741315464449,0.3083749227193042
2009-03-05,BAC,-0.009463651492450986,-0.0683881842005003,2.0,-0.20516455260150085,-2.0
2009-03-05,C,0.009804153785491598,0.7642641650776857,1.1326659919668598,0.6749529414517361,0.4851735618144612
2009-03-05,CAT,-0.011068428061325353,-0.4023169652479271,-0.6616985258341512,-0.2582497558677144,-0.2870026140419158
2009-03-05,CVX,0.03205816197758393,0.10898655873133052,-0.2699545672935901,0.4529139390815229,0.14400030440605877
2009-03-05,DD,0.09891794678969323,0.9540745437035812,0.30154995336057977,1.934706320027752,0.6259673577224122
2009-03-05,DIS,-0.010006140097587934,-0.84415915054502,-0.7236101368089256,-0.27893761242571413,-1.5299297024004201
2009-03-05,GE,0.06005987127043966,1.3035744299087584,0.460034510078842,1.4506887796474328,2.0
2009-03-05,HD,-0.008264197365097314,-0.7375193414746937,-0.48686242260139906,-0.3892948390361739,-1.3364007627865082
2009-03-05,HPQ,-0.003692883666068014,0.10974723925121199,0.38487355889708935,0.5663639035526107,-0.621995744696064
2009-03-05,IBM,-0.01908932103735239,-1.0194544597841568,-0.7656390977675636,-2.0,-0.2927242815849073
2009-03-05,INTC,0.008123196983270908,-0.4837595778997607,0.6593513839965607,-1.347043861119361,-0.7635862565764818
2009-03-05,JNJ,0.006293051771162128,0.10020136658168172,-0.3329654980847646,0.8426373329863857,-0.2090677351565759
2009-03-05,JPM,-0.04036134758497245,0.8300525731965367,1.1890164367378768,0.038737208561991664,1.2624040742897418
2009-03-05,KO,0.03302521593740759,-0.12821216288553802,-0.23783897659737135,-0.23713391167505105,0.09033639961580835
2009-03-05,MCD,0.024773457392359033,-0.0416164717487292,-0.6899495044030767,0.10617318633290262,0.45892690282398646
2009-03-05,MMM,-0.015995937969257246,-0.40556044153503046,-0.7075004568731886,-0.07942347328647255,-0.4297573944454302
2009-03-05,MRK,0.02710036972930574,0.21062977529573237,-0.3801452999867065,0.9594323758021804,0.052602250071723165
2009-03-05,MSFT,0.0006548992543240484,0.29619113289914883,0.8298524956163811,0.36109705288691907,-0.3023761498058536
2009-03-05,PFE,0.004735668941885152,0.14856501786356988,0.31173701678848825,-0.7308520402184627,0.8648100770206841
2009-03-05,PG,0.006827624211171335,-0.016615643897882486,-0.4717248560413882,0.8872544018310933,-0.46537647748335254
2009-03-05,T,0.0008868240018935492,-0.37031340630070875,-0.6055855795378,-0.8268183005285399,0.3214636611642137
2009-03-05,TRV,0.023781530708195442,-0.5005771050382256,-0.7784257209640154,-0.42656924298322657,-0.2967363511674351
2009-03-05,UTX,0.016350088600505686,0.2474603476655072,-0.4807628920030936,1.064273332426709,0.15887060257290608
2009-03-05,VZ,-0.022572606756980806,-0.7370548309454175,-0.5842796011115157,-1.2688565923748822,-0.35802829934985453
2009-03-05,WMT,-0.01688473148270786,-0.12682642830049776,-0.09657881020534574,-2.0,1.7160995253038522
2009-03-05,XOM,0.029090112933052525,0.21952170222782882,0.49342120221901525,0.5755129118006393,-0.4103690073361682
2009-03-06,AA,0.032567010550976105,-0.22552100208794865,-0.5288798986132558,0.14805374323310072,-0.2957368508836909
2009-03-06,AXP,0.03703656367900887,-0.055972812202406096,-0.4362726764954326,0.57789954952562,-0.3095453096374056
2009-03-06,BA,0.029900315831855817,0.3439359585539119,-0.6185303672118658,0.8188900240728525,0.8314482188007492
2009-03-06,BAC,0.1942673619647879,0.018601677498987446,2.0,0.05580503249696236,-2.0
2009-03-06,C,0.01941755488551511,0.33842619990328715,0.9293624656821801,1.1292634236428296,-1.0433472896151483
2009-03-06,CAT,0.029703290792582715,-0.31653837216907904,-0.5310921502229197,0.05965776315057661,-0.478180729434894
2009-03-06,CVX,0.0001716120396297871,-0.11917693303253636,-0.267517005764146,-0.15786035511235508,0.06784656177889196
2009-03-06,DD,-0.1097047138918722,1.1195038138486377,0.3637325506225495,0.9947788909233638,2.0
2009-03-06,DIS,-0.015161162995069755,-0.28380218131116913,-0.6119526849608388,0.07014082039218827,-0.309594679364857
2009-03-06,GE,0.049575471097327295,0.5625547515797917,0.2728576100429129,1.2483524745583732,0.16645417013808908
2009-03-06,HD,0.01277739641828357,-0.4044185032764383,-0.3851679907250767,-0.09878812072164862,-0.7292993983825896
2009-03-06,HPQ,-0.05092988413509969,0.388171783601663,0.13126661055784064,1.0679337980482704,-0.03468505780112194
2009-03-06,IBM,-0.027153617014963216,-0.8574252333809548,-0.6292427037616394,-1.7922959049466314,-0.15073709143459343
2009-03-06,INTC,0.01128128879171153,-0.4909762769117488,0.6577355712006743,-1.655690730299022,-0.47497367163689863
2009-03-06,JNJ,-0.028559580964143683,-0.01757278958255733,-0.34077423296357956,1.0652230341790587,-0.7771671699631512
2009-03-06,JPM,-0.0018832929455609992,0.9662668865054798,1.3594211147000714,0.563923719834819,0.9754558249815489
2009-03-06,KO,-0.008951420683848021,-0.6152884605212793,-0.333997735959777,-1.1333363381363377,-0.378531307467723
2009-03-06,MCD,0.003837365009360161,-0.12622841038721933,-0.6650342390409607,-0.861553161422832,1.1479021693021347
2009-03-06,MMM,0.005737623842568151,-0.025607864595224364,-0.6014934052231952,0.4255468309043054,0.09912298053321668
2009-03-06,MRK,-0.0769569608175682,-0.08828524277561095,-0.3967728105045976,0.6596564452944645,-0.5277393631166998
2009-03-06,MSFT,-0.008507692922919197,0.4628919437898731,0.7244763820530951,0.7346430158257582,-0.07044356650923403
2009-03-06,PFE,-0.007855368205830549,-0.4609839880550502,-0.4213101687309465,-0.7935529612189111,-0.1680888342152931
2009-03-06,PG,-0.03347175933533064,0.11530488500590207,-0.4239766290750673,1.082175463781976,-0.3122841796892026
2009-03-06,T,-0.03808705754824104,-0.3711581736730836,-0.46277776379395,-0.806400243058561,0.15570348583325988
2009-03-06,TRV,-0.026713312563663938,-0.531210107918021,-0.6986915772801535,-0.9077560055566655,0.012817259082756051
2009-03-06,UTX,-0.025428276331541544,0.3910731847920495,-0.4670278846628479,0.9778803004465214,0.6623671385924749
2009-03-06,VZ,-0.040322635857629185,-0.11359359063136638,-0.48027860500863234,-0.7202519232157841,0.8597497563303174
2009-03-06,WMT,-0.028623979873416916,-0.687335347033918,0.0866658896272733,-2.0,-0.14867193072902724
2009-03-06,XOM,0.008433609661388397,-0.09376257071564177,0.28108898333578713,0.008882031640640643,-0.5712587271233531
2009-03-09,AA,0.1354358443621244,-0.45241619971793495,-0.6233686547877764,-0.3552058636070104,-0.37867408075901804
2009-03-09,AXP,0.1437970224219418,-0.2176024015374536,-0.5598427101390958,-0.011710228690659517,-0.08125426578260557
2009-03-09,BA,0.06483880238700102,-0.18673047526099693,-0.7976426523908345,-0.07827026434080674,0.3157214909486505
2009-03-09,BAC,0.2773333091008525,0.07982149354478192,2.0,-1.060150819433512,-0.7003846999321421
2009-03-09,C,0.38095218173708423,0.2998040658765974,0.9313839134333787,0.942707607465165,-0.9746793232687516
2009-03-09,CAT,0.10827759338777332,-0.43220532254408844,-0.629135185871806,-0.5532150803142841,-0.11426570144617523
2009-03-09,CVX,0.06005448843939698,-0.2762134064231241,-0.3264309948355149,-0.24918612072065602,-0.2530231037132013
2009-03-09,DD,0.08530824274396664,0.7415134954068839,0.7277543688266029,1.5478092347778298,-0.05102311738378063
2009-03-09,DIS,0.06542692683616358,-0.3351525101557625,-0.6628456567731333,0.18038918886918048,-0.5230010625633347
2009-03-09,GE,0.19703055039710082,0.13823924467588042,0.1748595816835453,0.38961361743510425,-0.14975546509100834
2009-03-09,HD,0.07858944060033157,-0.3181328028598946,-0.4531976577321622,-0.5111789460163461,0.009978195168824314
2009-03-09,HPQ,0.05914669665955041,0.6025936304814592,0.35073934252013744,1.5170972118731305,-0.06005566294889037
2009-03-09,IBM,0.04516060487292073,-0.6853702148812874,-0.668031565232066,-1.209144041923404,-0.17893503748839218
2009-03-09,INTC,0.10916292477100398,-0.32897363732069695,0.9201834876883151,-2.0,0.09289560034959385
2009-03-09,JNJ,0.025322198149448916,0.3951731502380004,-0.37260893485005075,1.4465367593146077,0.11159162624944437
2009-03-09,JPM,0.22641480807022596,0.8436059557674098,1.8844740151216206,0.47106792621890087,0.17527592596170774
2009-03-09,KO,0.010580688266133453,-0.40861412762888083,-0.27523442442962687,-1.0041585777470583,0.05355061929004285
2009-03-09,MCD,0.005352030452095091,-0.46233862075735654,-0.8205819402796057,-1.1202491198674298,0.553815197874966
2009-03-09,MMM,0.08129303671593613,-0.2910451248697889,-0.7322573069972645,0.14335416388458277,-0.2842322314966849
2009-03-09,MRK,0.05764656575527072,1.0103616523221042,-0.3956371100225308,1.4267220669888432,2.0
2009-03-09,MSFT,0.08778875242544415,0.49080130161789254,1.1425986194769724,0.7608647331766093,-0.4310594477999042
2009-03-09,PFE,0.03642156149647624,-0.6041291478277188,-0.8529253169390704,-0.7136738725442662,-0.24578825399981957
2009-03-09,PG,0.022408394683223865,0.2848258775629267,-0.45118835693100695,1.554324134473451,-0.24865814485366403
2009-03-09,T,0.059852644426266144,-0.16519911370651874,-0.26833370255863287,-0.02415551543400929,-0.20310812312691404
2009-03-09,TRV,0.06473735448862206,-0.5842927839336095,-0.823533228854137,-0.5401130901762253,-0.3892320327704661
2009-03-09,UTX,0.08599615152369844,0.10208146928410561,-0.5344177260106701,1.2500265948287659,-0.409364460965779
2009-03-09,VZ,0.054621907900331834,-0.1421002344533749,-0.4457152989627162,0.10356558248852908,-0.08415098688593761
2009-03-09,WMT,0.02441575676032892,-0.576153392074234,0.5327169727737702,-1.9273946138200644,-0.3337825351764079
2009-03-09,XOM,0.04367349943006893,-0.1530247770404717,0.18778783363653254,-0.3695606036866463,-0.2773015610713014
2009-03-10,AA,-0.05882344227912972,-0.5515229914373893,-0.5749142943852823,-0.30315777712687925,-0.7764969028000063
2009-03-10,AXP,-0.019720279279562214,-0.36290966090140375,-0.7730359017265283,-0.11486428961957355,-0.20082879135810952
2009-03-10,BA,0.007876358926828697,-0.4423782027512925,-0.964661943278713,0.00042053599084460616,-0.36289320096600897
2009-03-10,BAC,0.029227642473600657,-0.23303242840483884,1.182571461207316,-0.8904021666061364,-0.9912665798156961
2009-03-10,C,0.06206908903018582,1.3278901074208111,0.8092441388952347,1.174426183367199,2.0
2009-03-10,CAT,-0.007543978788533745,-0.5411575273406893,-0.6339831899701215,-0.6207656140355905,-0.36872377801635603
2009-03-10,CVX,-0.00906397062094233,-0.29805444341731546,-0.19520785964116416,-0.3778319479709717,-0.3211235226398105
2009-03-10,DD,-0.06404656184156232,1.6958379994880166,1.2163084617949182,1.8712055366691311,2.0
